feature_1,feature_2,class
0.2317789023254191,-0.12612469507713292,1
0.6502915725319696,0.5346196665413235,1
-0.8492608045629709,-0.9708555653622841,0
0.8341035387752722,0.6745783022937873,1
0.0056030159268789514,-0.04906707063514992,1
0.614485963685353,0.8221051266380696,1
-0.055104019231669105,-0.933306077651335,0
-0.19674326400038597,0.17805518352287938,0
0.5383801414458543,0.6491677873003212,1
-0.01736802772740187,0.9393450818819741,1
0.2658116494139143,0.23970035666072198,0
0.9737929228956539,-0.6184988861523268,0
0.7744526524060447,0.511706363066156,0
-0.24110365417453797,0.7327795092727722,0
-0.30302134688621707,-0.8000886128517446,1
-0.8565304442661481,-0.06649287124084115,0
0.642148283015778,-0.8413507420959925,0
-0.7032275603033449,-0.7079757414191679,0
-0.0325340840882489,0.36877375568807935,0
0.08134442209189655,0.5357251532927501,0
0.18600132574723321,0.02316383078041684,0
-0.00868275512429978,0.8181040542387463,0
0.051230129633188765,-0.7835442355523625,0
0.06804501815014657,0.5061683705896383,1
0.508666476676166,0.1523883880570864,0
0.34035223423849714,0.010631915169559664,0
-0.9163974142999327,0.23392285081675812,1
0.8530902646702774,0.25943224315060087,1
-0.47193126342685887,0.11046418146435606,0
0.5338225925690454,1.0217112090559222,1
-0.7447180451837668,-0.2832132270935163,0
0.13771577950215164,0.31727410641758186,0
0.7487261202051163,-0.7665707860512098,1
-0.3856980553732697,-1.0827039189570216,0
0.20877999798342506,0.8013202999046151,0
0.21255013828383068,0.18255436084154053,0
0.11258364261262971,0.23741031673503826,1
-0.19228063846692767,0.8916231010700952,1
0.5378556654288049,-0.45442722624121623,1
0.09368770358989756,0.9814835705321192,0
-0.32772857164665004,-0.9060817283613093,1
0.20258671520732152,-0.9817336883132677,0
0.4943918156984289,0.5917025375652807,1
0.6767180047898782,0.3246434578762445,1
0.44111777691342274,0.8054323928346014,1
0.3040730777492887,-0.6226215637829492,1
0.833416449297093,0.16074175793643752,0
0.8126876524001359,0.2910409690544064,1
-0.03891507914225993,-0.23839609449290625,1
-1.012305650976801,0.8425555894299139,1
-0.047407932345119336,-0.4976358545842774,0
-1.1896760035911296,0.6280488532566143,0
-0.8643707344690236,-0.39626646107906405,1
0.13780928068538084,-0.033624982914662385,0
-0.5233552957862915,0.13367066571368924,1
-0.5992037756284827,0.8294960245687008,1
0.39854479246815994,0.7367518254512516,0
0.14750910985660057,1.052837462121456,0
-0.21430448965834092,0.5363469837400973,0
-0.46122287667226647,-0.09866772084831646,1
-0.5691351390170785,0.04322722201740831,1
-0.5087821329897595,0.2768421728479433,0
-0.02583893170495731,0.13390485967753468,1
0.45570561435924295,-0.19906202326418118,0
-1.0024093293206175,0.4531284284498457,0
-0.35643263253770735,0.0199140839245706,0
-0.6618999323597611,-0.11137983788885852,0
-0.021265646042448752,0.37139676960787765,0
-0.9065681520829767,-0.3039188966634934,1
0.5731156113934271,0.3423630985492559,0
0.6528753595003766,-0.4227201606306215,0
0.9028419892713482,0.6410932020674602,1
-0.08356242461670105,-0.2156218293533608,1
-0.8785084822682069,-0.742858396802911,0
0.04126442472708493,0.4341726709036254,1
0.18089118660616615,0.9794437586714497,1
0.3895887524047241,-0.20143496359604657,1
-0.17962156615894695,-0.1330957468374077,0
-0.7990179896583199,0.023889229270375248,0
-0.520425695844583,-0.1382269674473406,1
-0.7595000371029464,0.3961408335731277,0
-0.9297600486792065,0.09313849748443186,0
-0.09739009709160044,0.8478916598247901,0
-0.42372537318139,0.06711219522971407,0
0.45738603329707933,0.8755244586488495,1
-0.1635431301039138,-0.8835323086671972,1
0.8827909953354869,0.8028372270281008,0
0.701808230636477,0.09873705317156323,1
0.9108202825091721,0.9502241511954896,0
-0.287210873725655,0.19491693627629764,1
-0.35084548682460037,-0.5962155037546996,0
-0.08348684281877913,0.7657757078885453,0
-1.0205036999327652,0.6788376328439367,0
0.4034737844184987,-0.6312680272560731,1
0.7577439217412049,0.5168592860356968,0
0.6273070523133236,-0.4311327745803727,0
-0.952256574041427,-0.34724415502426276,1
0.24299635588000956,0.36345898622669287,1
-0.059116272760023916,-0.5625697370709908,0
0.5355615051374627,-0.4481139337809722,1
0.40514589421858,-0.3982979718263189,0
0.10857306058184657,0.4214438670972161,0
0.31375149662182794,0.5227967030708064,1
0.3106920617367632,0.17381565858511602,0
0.7567222621170121,0.2940446936958495,1
0.5792556751754336,-0.4700420947465071,1
-0.6409278649196566,-0.6200843998185497,0
1.0134579835476318,-0.2967094873393322,0
-0.5495703626210896,-0.3817149183133234,1
-0.1154296599227417,0.14638595843587873,1
-0.34588214262939804,-0.7617817367000528,0
0.6868275212888112,-0.23792690181922083,1
-0.21935360367819376,0.7761803293205963,1
-0.047524321733564134,0.6410303030284876,1
-0.06698411580804706,0.7728497462618302,0
-0.495579911727717,0.7336113803848147,1
-0.009212353088067199,1.1778627683095106,1
-0.09911390538500454,-0.4456451221547582,0
0.03389710573727082,0.1374542162535591,1
0.17454909292384213,0.08918906682459346,0
0.2724354051670659,0.7454531785001435,1
-0.6607391446230119,0.42828509673612214,0
0.24320268783167656,-0.9024540195383215,1
0.2698707605451704,-1.0189198250140976,1
-0.26922805561393137,-0.07182248449792733,0
0.5679365823826521,0.6528099903525292,0
-0.8945397299423355,0.21967167718017216,1
-0.6216830798091869,-0.708935735665781,1
1.203431619091259,-0.5066453542885632,1
-0.7334088512004348,-0.8066055436630857,0
0.2208290775955895,0.821527327305094,1
0.26502833923572733,-0.33784748909880125,1
-0.37141440161051364,0.9127835780563953,1
-0.18556648393504452,-0.17705756293700498,0
0.05744881209478966,0.32982321730333247,0
0.9991603968584587,0.6593303096666212,1
0.6487810658841237,-0.7312986279659877,0
0.3055713896762208,0.6186306282271548,1
-0.04604753105855061,-0.5671996877157037,1
-0.6865733053335232,0.3375282938443408,1
0.7463396280013889,-0.15176563485385483,0
-0.2754139669678608,0.9422417454817107,0
0.591278761283373,-0.3117019051379322,1
-0.5465593064004616,-0.39665256376097346,1
-0.7928883542198037,-0.8697399347613414,0
-0.4393542067866303,-0.9463238701734287,0
-0.5917165671801643,-0.35477719328449286,1
-0.46196493321209037,0.5069092032579854,0
0.37617200761244857,0.11994193679084743,0
0.5470624198633159,-0.39593486177481624,0
-0.33879073657246783,-0.6696949914408106,0
-1.0593170054608045,0.4395158446144455,1
0.8982257724089808,0.42672888622459787,0
-0.6651990715920407,-0.18665457933195168,1
0.34501431604665717,-0.7056444091637976,0
-0.44532435364490197,-0.7729149950091772,0
-0.5986291908634693,0.5768917999249233,1
-0.747533829312882,-0.14776565835208494,1
0.09231879480830484,-0.7307339086917132,1
-0.23786534186662223,-0.8942259696673406,0
0.7613497848616745,0.716871024842921,1
-0.4170882127883873,0.57521733878329,1
0.7158580547900952,0.8398931736722567,1
0.5919304592384981,0.2370049332847796,0
0.9310224268702353,-0.40689544886853773,0
-0.48495004169316014,-0.05416824779657223,0
-0.04904429518236961,-1.0037212675384404,1
-0.6061540943726411,-0.08095800022436976,1
0.756840534897288,-0.5849708171169372,1
-0.14222052302630356,0.010259229509665228,1
0.9575204692356982,-1.0687986296318046,1
0.3053685359868011,-0.49584845223788765,1
-0.03718645937665239,0.7974901830284798,1
0.5076251376477181,0.8904968177732359,0
0.17136367548983,0.5118284896392975,1
-0.004224476890658857,-0.1009730201444593,0
0.2931104415051761,0.3630050048706447,1
-0.9973720787595468,0.39821897201473155,0
1.008725934828077,0.635543285286513,1
0.6337846279399733,0.01213208750804605,0
-0.5858453411288781,-0.2632847914566763,0
-0.8182831661984635,-0.5378261755486269,0
-0.2895873263115603,0.1701281457934422,0
0.6817153104239881,-0.8421647381556644,0
0.9149308309806314,0.7703830472113204,0
-1.0123451839083146,0.08112316674478456,0
0.143636128411031,-0.7514471717983761,0
0.1270936384933205,0.45520428702521476,1
0.41722807757905533,0.13145488031677244,1
-0.36357736080162717,0.6183002486091584,1
-0.6587596947945106,-0.6087578532016942,0
-0.5102622217922971,-0.06474621627982013,1
0.3853277429038996,0.42077429540052924,0
1.016410039835354,-0.23019035079592134,0
0.42330928764006703,0.3118735173918351,1
-0.3782529631788275,0.25136965991799454,1
0.2013341962840291,-0.8871895547788251,1
0.6603916824066165,-0.4303305561389419,0
-0.4121898286248877,0.8236367353039595,0
0.5115014238764001,0.9348667611014533,0
1.0804166965216964,-0.05938366638441059,0
-0.8974292334539304,0.7706290593841557,0
-0.43023679376372426,-0.8682240728785133,0
-0.09623951742178966,0.12281533745095241,1
0.47368377034258685,0.8711734443518094,0
-0.3104588761954067,-0.18642168971907244,1
-0.6727090189782705,-0.12207291295476755,1
-0.8556989158313888,-0.8595996637614589,1
-0.5195282111093704,0.44319927382056423,1
1.17556127609818,0.501292551562503,1
-0.9015834341103987,-0.5459466720338142,0
0.5775536748392277,-0.0433152847900338,1
-0.8657212447399298,-0.11807200276737559,1
-0.6960197925357919,-0.8971774155169309,1
0.6754088009740165,0.5561007592148146,0
-0.08107161331518814,0.8783758248320543,1
-0.07651725239221802,0.2409476473547547,0
0.1927472897345503,-0.5957926792914556,0
0.23659914799262544,0.7296330394063127,1
-0.2654101898888097,0.8996737013376536,0
-0.019383587897733937,0.032536711093911014,1
-0.7824939742526319,0.04898531483389816,0
0.312348566432558,-0.09651235744695169,1
-0.6332658778792521,0.3381503164454241,0
1.0566008465441956,0.04890044638286459,0
-0.5962284689039814,-0.004309184043314436,0
-0.222167062471276,-0.9118728371269014,1
0.7881611601400818,-0.19758647141517235,0
0.4755170472510746,0.06401632971583937,0
-0.7555561667927888,-0.5595276009237973,1
0.12701774813668174,0.14128409590891725,0
-0.2667836050157634,0.11516638472986743,1
1.067992724409074,0.28399686080980957,1
-0.676824233806445,-0.7828344545467716,1
-0.2330683030760562,0.08673037325923519,0
-0.6608677731767354,0.2884783999924748,0
0.08750524747873802,-0.3731839849649557,1
0.48721849407468076,-0.7411096755498593,1
-0.7293440788838945,0.8109927852737653,0
0.71133455577114,-0.6181739960101549,0
-0.34913925098813436,0.1337946854108944,0
-0.5123657358709985,-0.6586248144428216,0
-0.24393087034734234,-0.23616315631523765,0
-0.6171844780988365,-0.5157176778065539,1
-0.3430925086022233,-0.31739967933980273,0
0.34178775576309606,0.5037626241742942,0
-1.0434988943374206,0.5098525818379593,1
0.17492666979223956,-0.11867264226621009,1
0.511424525563468,0.22131790551950106,1
-0.6478675308538889,-0.7296343729849356,0
-0.8126305953528826,-0.4754896333969423,1
0.5945368711464972,-0.2102439661592036,0
-0.3820981476846349,-0.27007288548320274,1
0.2630995088275923,-0.4173310627632601,1
0.23461563015038542,-0.3307945910038708,0
-0.5304316455833485,-0.8430978633764317,0
0.751515562326378,0.8311120718918238,0
0.8287465114900431,-0.0740550229206153,0
0.7862123847174785,0.08028033196013803,0
-0.23432194555529576,-0.35679366060325135,1
-0.2837474248249071,0.6806562119111688,1
0.28392120764415574,-0.8081649560581099,1
0.9027152035693596,-0.33580230816531853,0
0.5006374016758659,-0.6887966498317041,1
0.3812691899096088,0.0970514516441988,1
0.9675493715634422,-0.34999423403531604,1
0.6944805152245495,0.6423323453653627,1
-0.6683889678355741,-0.23804036992234295,0
-1.114837373752087,-0.5362671390810655,0
0.6583729233671297,0.47500575509407544,1
0.7771507975501716,0.5350719274752871,0
-1.0441370825405805,0.7344112458847409,0
0.6525100210415675,0.18178418804392776,0
1.0314906959476375,-0.03574849099433958,0
0.07500023801189767,-0.06610447063459224,0
-0.620431348635097,-0.4966797213179958,0
-0.07962052487915522,0.3570828392138485,0
0.13566338698804503,0.1219071705416936,1
-0.5241285594767747,-0.26797197232416703,1
0.8379081008764395,-0.258269846872737,1
0.7074668551138968,0.861543622497428,0
0.23526233752633474,0.7615563363123723,0
0.23034864166686614,0.12681297692745191,0
0.6919865392464277,0.05693336825811606,1
-0.31143384037575983,-0.7734667669029643,0
-0.7942511079984335,0.041278463127562975,1
0.5309301443133057,0.8666112883112911,1
-0.8195303111002602,0.7037942429763739,1
0.8407149828619276,0.9268750986876942,1
-0.575403065659094,-0.019139057326344383,0
-0.2748788124344258,-0.25838517227345226,0
-0.6180879622969275,-0.38971581953771456,1
1.0210921435152596,-0.6867232456459863,0
-0.15645653231991488,-0.18852679980932147,0
-0.9025419169001516,-0.33369860930001793,1
0.8438874591414947,-0.6774330966012179,0
-0.1173182731441118,0.6963986276578831,0
-0.3714818520190944,-0.09103093888058034,0
0.04348254613779723,-0.0912049829498551,0
0.6417841153248217,-0.9657556554248177,1
-0.41798407999506515,-0.22319277657172545,0
-0.15543348964425863,-0.6614381176144521,1
-0.10691558995750883,0.7976903050446975,1
0.6699240821479848,-0.4726286270733502,1
0.36450705413619733,0.5347867448176746,0
0.5201871966541897,-0.83613495671275,1
-0.8986389275415195,0.5064916286193362,0
-0.31035336832103944,-0.5347276599525128,1
-0.33082549455109334,-0.9135187847121804,1
-1.0938121711543325,0.41134596459207423,1
0.02663128350490772,-0.28706088259919377,0
-0.8699806111011876,-0.3552715435990483,1
0.683963837060422,0.8532389223267624,0
0.34921008284561594,-0.7196600236118513,0
-0.2951397255729796,0.30876028651321685,1
-0.08199605051008713,0.8358235388042402,0
-0.1411310218972075,-0.6122335973605242,0
0.5705272774646708,-0.7663181073113834,0
-0.9075847895831316,-0.2681376727181227,0
0.33439275384095557,0.6930740042281589,1
0.5795387495489844,0.6996855527037601,0
0.5439688263542812,-0.2542705746995557,1
0.9030016716109861,0.03249524836989472,0
0.31467644561555064,0.7016056521504876,0
0.8647704935426601,0.20333857940248767,1
0.3251868885583948,0.3460969430563552,1
0.7061686038874337,0.6061746195971075,1
-0.5513121713870576,0.3492450142908085,1
0.4968771779925286,-0.2892543073812167,1
-0.17789122259005108,0.12158078987848442,0
-0.7536863003095027,0.9389677950678491,0
0.8390853344588141,-0.7778692739799926,0
0.9487799620087153,-0.6695002327584277,1
0.7597645365426329,-1.009925364671986,1
-0.721685750594084,0.31397562759327,1
0.30090214363919054,-0.17879502507279257,0
-0.7692938001547948,0.3885034673758893,0
-0.7494755441720511,-0.6859683556844588,0
-0.08102147973291618,-0.6030439551337946,1
0.36673825907769253,0.41338719571398813,0
0.9060802377678958,-0.3133987628463247,0
0.304958376612155,0.43971620536199935,0
0.7705599155239596,-0.38108840517445913,1
-0.3010298521212797,-0.8425233070951852,1
-0.09535384915929002,-1.003468147833726,0
0.6736400185858866,0.9199860999396482,1
0.4634552273315994,0.82988895584702,1
0.07979843545482485,-0.42686996055503135,0
0.26036958148286493,0.6609393255338823,1
-0.8620562152818434,0.581477396252143,1
-0.018889885450239688,-1.02694024943556,0
-0.8977787050749783,-0.8348575178827707,1
-0.09004390648764675,-0.3765463714519917,0
-0.9666593774519499,-0.9081307861062733,0
0.6724504575458988,-0.03829355634004095,1
0.715511434657738,-0.6062299847649835,1
0.033325066029389755,-0.8778241331283008,1
0.5712769976407389,-0.5294125669403682,0
-0.3746517629618785,1.031406265706779,1
0.23888832116112302,-0.839050371287164,1
0.818520089179827,0.30661337449939224,0
0.03258141509437512,0.21588099062707658,1
-0.261522263098973,-0.28596779092780905,0
0.33792320599212283,0.7429220555560969,1
-0.547368092130201,-0.33348284619699875,1
0.4915399919806044,-0.4580086318294822,0
-0.4511018126894234,0.01866284568883919,1
0.26064932621934456,-1.039109362162989,0
-0.6473488973002601,-0.78935797545895,1
0.052384671363173395,-0.7972184064176557,0
-0.44038881979329525,-0.06813645335461346,1
-0.6736669204701665,-0.08850879975115614,1
1.193123013881455,-0.8534992574579998,0
0.16707007034059745,0.36356184059033736,0
0.12974637961667684,0.2580090203612056,0
-0.1263941681671275,0.5858780128393906,0
0.5376386645502126,-0.38818179702407496,1
0.2790266890939188,-0.0025451691734808546,0
-0.5039782075040408,-0.37359552469259316,1
0.04972247620871534,-0.49129116890311236,0
-0.3882217323716522,-0.4494765525625295,1
-0.6809904883816462,0.7682695702493756,1
-0.6792428337278233,1.0403798466961265,0
0.8773104838993246,0.5482408803038819,0
0.8357522489612487,0.7897564564584139,1
0.4221438539318326,0.4053165197207964,0
-0.8362086889966103,0.8529372416654457,1
-0.29060421030258904,-0.5329084570624119,1
0.260693536230386,-0.2936899850435093,0
-0.3341601380515756,-0.4588876548198557,1
0.10977154561873631,-0.4854962814013436,1
-0.42621807988029015,0.602596112363923,0
0.18407785148603378,0.6751856044757313,0
0.8230372639062903,0.6937610193234739,0
1.0220120002815318,0.803967504597643,0
0.42537016556361684,0.1983160232787453,1
0.6565171351058072,-0.37083208004093127,1
-0.5765260242682775,0.48868699602499643,0
-0.6885551940444427,0.3564171075332904,0
0.4318160017173908,0.746912937913409,0
0.8085619904993387,0.22787114729181943,1
0.412279853042994,-0.16202668898371103,0
-0.292702506733607,0.30618286275220424,1
-0.8670067335391463,-0.952012253359546,0
-0.8819962989598004,-0.38477195030569117,1
0.2705650616482681,-0.8062512732205287,1
-1.0072595680183667,0.965236507726922,0
0.9479579050077543,-0.43315375398785105,0
0.8148780245495651,-0.5764778031479357,0
0.20093338770154862,-0.5706356111663236,1
0.49653575793396676,0.3739898703722163,1
-0.17487167461348124,-0.002182626883977159,0
-1.066414081581974,-0.20024786179960766,0
-0.1773904667437242,0.7069670129052501,1
0.38434770678490143,-0.9035101763283615,0
-0.7566264498902795,-0.39062705607559917,1
0.5990996007947944,0.05814399048861327,1
0.5953341764425413,-0.591283641643727,0
-0.4352372862138583,0.4429897143510936,0
0.6101032878941993,0.29709828593558696,0
0.12602133428099094,0.9780082191830193,1
0.39328063914728667,0.180862232692152,0
0.5874354979994767,0.5963477766051121,0
-0.3933410424261225,-0.1871502706251188,1
0.40528554006732187,0.9877205171971255,0
0.1590573901442796,0.765569565902919,1
-0.7747741988446748,0.3328096761602467,0
0.22518072893383928,-0.793978230980785,0
0.1474740125147861,-0.17720617438271807,1
0.4900756880357732,-0.8035417334557438,1
-0.34368676671126336,-0.580028960095168,0
-1.127090447630818,0.972504043357521,0
-0.321348086012306,-1.0478566405578655,1
-0.9599151769492497,-0.31699166340838464,0
-0.2917225972958007,0.7842120652241257,1
0.26985256484605724,-0.36440865050734417,0
-0.09543691117146055,0.7376572297932329,1
-0.4474153062071986,0.5210843113188439,1
0.7020335074615676,0.9481296231786595,0
0.7052790869673263,0.2089814081939795,1
-0.5183491488600876,-0.15802723067036395,1
0.036246356181474926,0.699002308375323,0
-0.8669983142379274,0.39696650456400784,0
-0.1994678723990263,0.540079165030123,1
-0.0394059766917399,-0.7729929147157589,1
-0.898599650668969,-0.47900675881800137,0
0.8222821356098109,0.7116722440159715,0
-0.3039685041233028,0.8801857468972132,0
-0.2776659263202131,-0.2818073902111671,1
0.24994816629226418,0.5557984413995769,1
0.14940193448936653,0.38960883516737205,1
0.9177444759917672,0.8947016971433329,1
0.04161364371590112,0.026739860137862663,1
-0.4063711405296334,-0.6430218117268738,1
0.16766035916127955,0.06059516739550447,0
0.13298379509996922,-1.042040787084662,0
-0.27445904862267234,0.880053083785345,1
0.15115825483189788,-0.8670324172989404,1
0.17213624140863704,-0.6739021508016684,1
-0.009970836554857497,-0.6738969943435551,1
0.9189924631674474,0.9271400034010895,1
0.8548041742626843,-0.899851231845292,0
0.3096330369783249,0.0541792251532879,1
0.7255380531360552,-0.8042502739041214,1
-0.3696873695727938,0.4838076801180652,0
-0.513178789119029,-0.2533323082549071,1
0.1329344931420658,0.6590565311507101,1
0.22381422330387182,0.5619472807829443,1
-0.8244591609743852,-0.41080285358260615,1
0.7471076681356039,0.4924888489147907,1
-0.22876433671340352,-0.6930684985327944,0
0.3258943295639525,-0.7075455590271268,0
0.1599005679499936,-0.11367129625247935,0
-1.1488895789185436,0.292193973651472,0
-0.48395728719935643,-0.42654621226131406,0
-0.8635310397277749,0.5643366706010436,0
0.20217654647371114,0.8542059543124934,1
0.3172061647700871,-0.4867100528007388,1
-0.4458222793218055,0.16312533287065534,1
0.4954737311352512,-0.421003927479755,0
-0.7687259746596081,-0.15593722275584332,0
-0.17326594188867395,-0.09085105845563027,1
0.13499535859496237,-0.7363264260497562,1
-0.7555479645911789,-0.71838026696023,1
0.31205615260678043,0.5423730430343688,1
-0.29272840845875264,-0.8484058950631881,1
-1.0351767767694153,-0.7075740313479036,0
0.8188461671812468,0.7862952776379059,0
-0.5494496075150473,0.38043243462761445,0
0.314892741654375,-0.7619586897737395,1
0.7871066270591824,-0.988213023691559,1
-0.2796591181511603,-0.44646308207606983,0
0.41706381951659854,0.6284923657965321,1
0.4943788905701102,-0.923005118105039,0
0.34240723185263583,-0.41225047155863875,1
