feature_1,feature_2,class
1.06,0.6504939189309655,yes
1.0633333333333332,-0.959001196690617,yes
1.0666666666666669,0.958847282055722,yes
1.07,-0.6500817135199731,yes
1.0733333333333333,0.1320828327199664,yes
1.0766666666666669,0.4284278246897901,yes
1.08,-0.8510460126426874,yes
1.0833333333333333,0.9997491335952452,yes
1.086666666666667,-0.8266760557945543,yes
1.09,0.3875315507776096,yes
1.0933333333333333,0.1763426740418786,yes
1.096666666666667,-0.6834597850771087,yes
1.1,0.9706006198119478,yes
1.1033333333333333,-0.9453469072992182,yes
1.106666666666667,0.615826730218553,yes
0.0,-0.5316839231652467,no
0.0033333333333333,-0.0464548119893245,no
0.0066666666666666,0.60964174342293,no
0.01,-0.9766112476961,no
0.0133333333333333,1.0292516424123273,no
0.0166666666666666,-0.7506202511106229,no
0.02,0.230396521297955,no
0.0233333333333333,0.3639819282718818,no
0.0266666666666666,-0.841210267520522,no
0.03,1.0476892426146305,no
0.0333333333333333,-0.9169621620746944,no
0.0366666666666666,0.4911044442598969,no
0.04,0.092818648111908,no
0.0433333333333333,-0.6468674142560328,no
0.0466666666666666,0.9927174126671728,no
0.05,-1.0190544205188956,no
0.0533333333333333,0.7174016890066434,no
0.0566666666666666,-0.184848243794772,no
0.06,-0.4071998918706909,no
0.0633333333333333,0.8681879156181855,no
0.0666666666666666,-1.049743631896207,no
0.07,0.8934320730886527,no
0.0733333333333333,-0.4495631994886742,no
0.0766666666666666,-0.1390007106657245,no
0.08,0.6828262771706802,no
0.0833333333333333,-1.006879466292644,no
0.0866666666666666,1.006861509585022,no
0.09,-0.6827781865388151,no
0.0933333333333333,0.1389379644133199,no
0.0966666666666666,0.449620406044707,no
0.1,-0.8934653276211354,no
0.1033333333333333,1.0497422312030122,no
0.1066666666666666,-0.8681523105221413,no
0.11,0.4071415421191242,no
0.1133333333333333,0.1849105579292643,no
0.1166666666666666,-0.7174479112872998,no
0.12,1.019069673983819,no
0.1233333333333333,-0.99269678788279,no
0.1266666666666666,0.6468175494523718,no
0.13,-0.0927555926221809,no
0.1333333333333333,-0.4911603955886,no
0.1366666666666666,0.9169930009188246,no
0.14,-1.047685043278126,no
0.1433333333333333,0.8411723815889881,no
0.1466666666666666,-0.3639225495953809,no
0.15,-0.2304582812801934,no
0.1533333333333333,0.750664514519587,no
0.1566666666666666,-1.029264162762572,no
0.16,0.9765879952259848,no
0.1633333333333333,-0.6095902021013768,no
0.1666666666666666,0.0463915707484668,no
0.17,0.5317385096930277,no
0.1733333333333333,-0.9387248595423924,no
0.1766666666666666,1.043576096863599,no
0.18,-0.8125451230635595,no
0.1833333333333333,0.3199908608415113,no
0.1866666666666666,0.2755546812700051,no
0.19,-0.7824110363563067,no
0.1933333333333333,1.037442968013551,no
0.1966666666666666,-0.9585666786451802,no
0.2,0.5711690495315443,no
0.2033333333333333,6.330314202616452e-05,no
0.2066666666666666,-0.5712752812598949,no
0.21,0.9586183443986148,no
0.2133333333333333,-1.0374234388106711,no
0.2166666666666666,0.7823265978066278,no
0.22,-0.275432510506901,no
0.2233333333333333,-0.3201114423098449,no
0.2266666666666666,0.8126253052544813,no
0.23,-1.043590072582348,no
0.2333333333333333,0.9386681306068724,no
0.2366666666666666,-0.5316293347049392,no
0.24,-0.0465180530613315,no
0.2433333333333333,0.6096932825286013,no
0.2466666666666666,-0.9766344966164984,no
0.25,1.0292391183210323,no
0.2533333333333333,-0.7505759849733582,no
0.2566666666666666,0.2303347604782878,no
0.26,0.3640413056254074,no
0.2633333333333333,-0.8412481503944853,no
0.2666666666666666,1.0476934381430691,no
0.27,-0.916931319897656,no
0.2733333333333333,0.4910484911461628,no
0.2766666666666666,0.0928817032642646,no
0.28,-0.6469172767085065,no
0.2833333333333333,0.9927380338432976,no
0.2866666666666667,-1.019039163349987,no
0.29,0.7173554641184268,no
0.2933333333333333,-0.1847859289884065,no
0.2966666666666667,-0.4072582401421967,no
0.3,0.8682235175586027,no
0.3033333333333333,-1.0497450287738692,no
0.3066666666666666,0.8933988153087872,no
0.31,-0.4495059912986013,no
0.3133333333333333,-0.1390634564128993,no
0.3166666666666666,0.6828743653206575,no
0.32,-1.006897419340533,no
0.3233333333333333,1.006843549217732,no
0.3266666666666666,-0.6827300934252369,no
0.33,0.1388752176559135,no
0.3333333333333333,0.4496776109664918,no
0.3366666666666666,-0.8934985789061145,no
0.34,1.0497408266942896,no
0.3433333333333333,-0.8681167022705993,no
0.3466666666666667,0.4070831908877088,no
0.35,0.184972871391657,no
0.3533333333333333,-0.7174941309602281,no
0.3566666666666667,1.0190849237447008,no
0.36,-0.992676159490224,no
0.3633333333333333,0.6467676822977048,no
0.3666666666666666,-0.0926925367953124,no
0.37,-0.4912163451320684,no
0.3733333333333333,0.9170238364299346,no
0.3766666666666666,-1.047680840133571,no
0.38,0.8411344926000214,no
0.3833333333333333,-0.3638631695961205,no
0.3866666666666666,-0.2305200404247785,no
0.39,0.7507087752000896,no
0.3933333333333333,-1.0292766793717216,no
0.3966666666666666,0.976564739206238,no
0.4,-0.6095386585641288,no
0.4033333333333333,0.0463283293389884,no
0.4066666666666667,0.5317930942880837,no
0.41,-0.9387532188921895,no
0.4133333333333333,1.0435691033145384,no
0.4166666666666667,-0.8125050275379548,no
0.42,0.3199305683626152,no
0.4233333333333333,0.2756157651493186,no
0.4266666666666667,-0.7824532513654457,no
0.43,1.037452726958774,no
0.4333333333333333,-0.958540840542222,no
0.4366666666666666,0.5711159305532063,no
0.44,0.0001266062838222,no
0.4433333333333333,-0.5713283940095211,no
0.4466666666666666,0.9586441720489034,no
0.45,-1.037413668553085,no
0.4533333333333333,0.7822843742663949,no
0.4566666666666666,-0.2753714236235545,no
0.46,-0.3201717312988441,no
0.4633333333333333,0.8126653919195068,no
0.4666666666666667,-1.0435970547519862,no
0.47,0.9386397610213556,no
0.4733333333333333,-0.5315747443123036,no
0.4766666666666667,-0.0465812939642581,no
0.48,0.6097448194182031,no
0.4833333333333333,-0.976657741987096,no
0.4866666666666667,1.029226590488733,no
0.49,-0.7505317161079538,no
0.4933333333333333,0.2302729988214164,no
0.4966666666666666,0.3641006816557417,no
0.5,-0.8412860302107401,no
0.5033333333333333,1.0476976298634268,no
0.5066666666666667,-0.9169004743878214,no
0.51,0.4909925362476008,no
0.5133333333333333,0.0929447580790214,no
0.5166666666666667,-0.6469671368096119,no
0.52,0.9927586514110892,no
0.5233333333333333,-1.0190239024771472,no
0.5266666666666666,0.7173092366228182,no
0.53,-0.1847236135103944,no
0.5333333333333333,-0.4073165869334295,no
0.5366666666666666,0.8682591163432635,no
0.54,-1.0497464218359935,no
0.5433333333333333,0.89336555428166,no
0.5466666666666666,-0.4494487814746963,no
0.55,-0.1391262016546163,no
0.5533333333333333,0.682922450988572,no
0.5566666666666666,-1.0069153687286232,no
0.56,1.0068255851908394,no
0.5633333333333334,-0.6826819978301204,no
0.5666666666666667,0.1388124703937335,no
0.57,0.4497348142538209,no
0.5733333333333334,-0.8935318269434691,no
0.5766666666666667,1.0497394183700446,no
0.58,-0.8680810908636892,no
0.5833333333333334,0.4070248381766564,no
0.5866666666666667,0.1850351841817236,no
0.59,-0.7175403480252602,no
0.5933333333333334,1.0191001698014863,no
0.5966666666666667,-0.9926555274895504,no
0.6,0.6467178127922132,no
0.6033333333333334,-0.0926294806315318,no
0.6066666666666667,-0.491272292890099,no
0.61,0.9170546686079122,no
0.6133333333333333,-1.0476766331809817,no
0.6166666666666667,0.8410966005537593,no
0.62,-0.3638037882743163,no
0.6233333333333333,-0.2305817987314861,no
0.6266666666666667,0.7507530331519701,no
0.63,-1.02928919223973,no
0.6333333333333333,0.976541479636944,no
0.6366666666666667,-0.6094871128113737,no
0.64,0.0462650877611191,no
0.6433333333333333,0.5318476769502165,no
0.6466666666666666,-0.9387815748298738,no
0.65,1.043562105972388,no
0.6533333333333333,-0.8124649290591153,no
0.6566666666666666,0.3198702747208585,no
0.66,0.2756768480268438,no
0.6633333333333333,-0.7824954635305799,no
0.6666666666666666,1.0374624821331384,no
0.67,-0.9585149989552284,no
0.6733333333333333,0.5710628094990171,no
0.6766666666666666,0.0001899094251581,no
0.68,-0.5713815046825239,no
0.6833333333333333,0.9586699962147812,no
0.6866666666666666,-1.0374038945247823,no
0.69,0.7822421478827709,no
0.6933333333333334,-0.2753103357393077,no
0.6966666666666667,-0.3202320191241061,no
0.7,0.8127054756307147,no
0.7033333333333334,-1.0436040331284324,no
0.7066666666666667,0.9386113880241386,no
0.71,-0.5315201519875382,no
0.7133333333333334,-0.0466445346978743,no
0.7166666666666667,0.6097963540915484,no
0.72,-0.9766809838078084,no
0.7233333333333334,1.029214058915475,no
0.7266666666666667,-0.7504874445145707,no
0.73,0.2302112363275653,no
0.7333333333333333,0.364160056362669,no
0.7366666666666667,-0.841323906969149,no
0.74,1.0477018177756887,no
0.7433333333333333,-0.9168696255453028,no
0.7466666666666667,0.4909365795644145,no
0.75,0.0930078125559493,no
0.7533333333333333,-0.6470169945591675,no
0.7566666666666667,0.9927792653704736,no
0.76,-1.019008637900433,no
0.7633333333333333,0.7172630065199854,no
0.7666666666666667,-0.1846612973609623,no
0.77,-0.4073749322441772,no
0.7733333333333333,0.8682947119720383,no
0.7766666666666666,-1.0497478110825749,no
0.78,0.8933322900073918,no
0.7833333333333333,-0.4493915700171673,no
0.7866666666666666,-0.1391889463906474,no
0.79,0.682970534174249,no
0.7933333333333333,-1.00693331445685,no
0.7966666666666666,1.0068076175044098,no
0.8,-0.6826338997536404,no
0.8033333333333333,0.1387497226270078,no
0.8066666666666666,0.4497920159064861,no
0.81,-0.8935650717330784,no
0.8133333333333334,1.049738006230282,no
0.8166666666666667,-0.8680454763015402,no
0.82,0.4069664839861796,no
0.8233333333333334,0.1850974962992376,no
0.8266666666666667,-0.7175865624822283,no
0.83,1.0191154121541195,no
0.8333333333333334,-0.992634891880844,no
0.8366666666666667,0.6466679409360779,no
0.84,-0.0925664241310681,no
0.8433333333333334,-0.4913282388624884,no
0.8466666666666667,0.9170854974526454,no
0.85,-1.047672422420372,no
0.8533333333333334,0.8410587054503397,no
0.8566666666666667,-0.3637444056301843,no
0.86,-0.2306435562000914,no
0.8633333333333333,0.7507972883750672,no
0.8666666666666667,-1.0293017013665522,no
0.87,0.9765182165181868,no
0.8733333333333333,-0.6094355648432984,no
0.8766666666666667,0.0462018460150888,no
0.88,0.5319022576792276,no
0.8833333333333333,-0.9388099273553424,no
0.8866666666666667,1.043555104837173,no
0.89,-0.8124248276271866,no
0.8933333333333333,0.3198099799164604,no
0.8966666666666666,0.2757379299023585,no
0.9,-0.7825376728515557,no
0.9033333333333332,1.0374722335366084,no
0.9066666666666666,-0.9584891538842932,no
0.91,0.5710096863691697,no
0.9133333333333332,0.0002532125658037,no
0.9166666666666666,-0.5714346132787104,no
0.92,0.9586958168961538,no
0.9233333333333332,-1.0373941167257985,no
0.9266666666666666,0.7821999186559093,no
0.93,-0.2752492468543826,no
0.9333333333333332,-0.3202923057854118,no
0.9366666666666666,0.8127455563879591,no
0.94,-1.043611007711662,no
0.9433333333333334,0.9385830116153242,no
0.9466666666666668,-0.5314655577308416,no
0.95,-0.0467077752619503,no
0.9533333333333334,0.6098478865484497,no
0.9566666666666668,-0.9767042220785508,no
0.96,1.0292015236013037,no
0.9633333333333334,-0.7504431701933697,no
0.9666666666666668,0.230149472996959,no
0.97,0.3642194297459736,no
0.9733333333333334,-0.8413617806695742,no
0.9766666666666668,1.0477060018798392,no
0.98,-0.9168387733702124,no
0.9833333333333332,0.4908806210968071,no
0.9866666666666668,0.0930708666948191,no
0.99,-0.6470668499569924,no
0.9933333333333332,0.9927998757213748,no
0.9966666666666668,-1.0189933696198994,no
1.0,0.7172167738100966,no
1.0033333333333334,-0.1845989805403365,no
1.0066666666666666,-0.4074332760742278,no
1.01,0.868330304444798,no
1.0133333333333334,-1.0497491965136083,no
1.0166666666666666,0.8932990224861036,no
1.02,-0.449334356926222,no
1.0233333333333334,-0.1392516906207644,no
1.0266666666666666,0.6830186148775138,no
1.03,-1.006951256525148,no
1.0333333333333334,1.006789646158508,no
1.0366666666666666,-0.6825857991959718,no
1.04,0.1386869743559647,no
1.0433333333333332,0.4498492159242797,no
1.0466666666666666,-0.8935983132748219,no
1.05,1.049736590275007,no
1.0533333333333332,-0.868009858584282,no
1.0566666666666666,0.4069081283164901,no
1.06,0.1851598077439726,no
1.0633333333333332,-0.7176327743309642,no
1.0666666666666669,1.0191306508025453,no
1.07,-0.9926142526641792,no
1.0733333333333333,0.6466180667294807,no
1.0766666666666669,-0.0925033672941507,no
1.08,-0.4913841830490332,no
1.0833333333333333,0.917116322964022,no
1.086666666666667,-1.047668207851758,no
1.09,0.8410208072899005,no
1.0933333333333333,-0.3636850216639403,no
1.096666666666667,-0.2307053128303701,no
1.1,0.7508415408692203,no
1.1033333333333333,-1.0293142067521426,no
1.106666666666667,0.9764949498500516,no
0.37,1.07,yes
0.0033333333333333,-0.5440211108893698,yes
0.0066666666666666,0.9129452507276276,yes
0.01,-0.9880316240928618,yes
0.0133333333333333,0.7451131604793488,yes
0.0166666666666666,-0.2623748537039287,yes
0.02,-0.3048106211022167,yes
0.0233333333333333,0.7738906815578891,yes
0.0266666666666666,-0.9938886539233752,yes
0.03,0.8939966636005579,yes
0.0333333333333333,-0.5063656411097588,yes
0.0366666666666666,-0.0442426780850709,yes
0.04,0.5806111842123143,yes
0.0433333333333333,-0.9301059501867618,yes
0.0466666666666666,0.9802396594403116,yes
0.05,-0.7148764296291646,yes
0.0533333333333333,0.2194252583790047,yes
0.0566666666666666,0.3466494554970303,yes
0.06,-0.8011526357338304,yes
0.0633333333333333,0.9977992786806004,yes
0.0666666666666666,-0.8732972972139946,yes
0.07,0.4677185183427589,yes
0.0733333333333333,0.0883987124875314,yes
0.0766666666666666,-0.6160642040533645,yes
0.08,0.9454451549211168,yes
0.0833333333333333,-0.9705280195418052,yes
0.0866666666666666,0.6832397038158508,yes
0.09,-0.1760459464712114,yes
0.0933333333333333,-0.3878094208292295,yes
0.0966666666666666,0.8268456339220814,yes
0.1,-0.9997558399011496,yes
0.1033333333333333,0.8508876886558596,yes
0.1066666666666666,-0.4281554280844515,yes
0.11,-0.1323816292054519,yes
0.1133333333333333,0.6503107401625525,yes
0.1166666666666666,-0.9589328250406132,yes
0.12,0.9589157234143064,yes
0.1233333333333333,-0.6502649395607762,yes
0.1266666666666666,0.1323218708698284,yes
0.13,0.4282099105187685,yes
0.1333333333333333,-0.8509193596391765,yes
0.1366666666666666,0.9997545059076306,yes
0.14,-0.8268117243068012,yes
0.1433333333333333,0.3877538496372611,yes
0.1466666666666666,0.176105293265966,yes
0.15,-0.6832837250355236,yes
0.1533333333333333,0.970542546651256,yes
0.1566666666666666,-0.9454255122693236,yes
0.16,0.6160167137641636,yes
0.1633333333333333,-0.0883386596401723,yes
0.1666666666666666,-0.4677718053224761,yes
0.17,0.8733266675417377,yes
0.1733333333333333,-0.9977952793125008,yes
0.1766666666666666,0.8011165538942744,yes
0.18,-0.3465929043765532,yes
0.1833333333333333,-0.219484077409708,yes
0.1866666666666666,0.7149185852567496,yes
0.19,-0.980251583583402,yes
0.1933333333333333,0.9300838049771284,yes
0.1966666666666666,-0.5805620972394064,yes
0.2,0.0441824483318731,yes
0.2033333333333333,0.506417628279074,yes
