feature_1,feature_2,class
8.839382690790703,-3.6606203400067656,4
-0.6698690801869495,-4.325228690389493,4
-3.746874809677011,0.2875259063596762,2
-4.129921762353548,-1.9783715942540596,3
-7.908061852845765,-2.783402625733121,3
4.1984823661660995,0.2772251075308235,1
8.627742285373925,-1.9802471446277021,3
5.600290579004213,4.667660014665237,0
8.92017351487469,-4.9047815280715295,4
6.4398002096307305,2.7803363442869746,0
-5.622814422849446,-4.554153017227334,4
3.539652162301174,-2.092877727154597,3
7.327290521391452,1.7795622805662314,1
6.431154580041712,0.020301366346070278,2
-7.892178143278986,-0.2309769200337783,2
0.26484517842712757,1.6333215345956769,1
-3.359307921881619,-4.1321772579577125,4
-1.494343142156637,3.2986085650403743,0
-3.5034643926292164,-2.7546770795105187,4
4.89267720881168,-3.4737397413197666,3
-4.566902247085507,4.644547784875609,0
-5.019601300876773,-0.3983452796155876,3
-2.610872503585826,4.115410178310679,0
1.2737379525816028,-5.143485693260237,4
-2.1343585222062744,1.570188038046419,1
-6.01997458870094,-0.36926211902095385,2
8.582837499141355,-4.196864238658582,4
-0.12099836450493646,-4.185275065719784,4
7.262465138518766,2.1228678893909074,1
-0.36324149937482986,-3.4397204450784526,4
3.6743651634549375,-1.9091330295625142,3
-0.4703550886094371,-3.9232642183686157,4
2.922678115292724,-3.8242202965760392,4
0.5302681039677257,-2.1742338723890455,4
1.8678205881945873,-4.983709862517442,4
-2.059118681605904,0.7655722266090846,1
-5.582627565414898,-3.6744399085006045,4
4.262946007313234,0.515279029319264,1
6.245286034300261,-1.6395621642737224,3
-6.978169725519302,-5.115492775797472,4
8.45056477888252,1.2667970049615478,2
-2.8362426025691674,1.0842972056450066,1
1.909688204454263,-3.485417837889338,4
9.140795763039238,-2.380603524656983,3
-7.226766884726202,-0.10158481213600236,2
1.9916488032489983,-0.33854592389555815,3
7.839629059949584,0.8666142705650562,2
4.263880744780746,1.0585703989678497,1
-8.695924165702609,-0.3016001736135539,2
-5.443481798290743,-4.6976496395315115,4
3.9618994616543426,-0.2644863443231722,2
5.44001523769954,3.847988933413229,0
6.6116214344421165,-2.299669678040449,3
8.352108057239503,-2.9976364518971272,4
-8.546933672327745,-3.0491635908299632,3
-0.9350241196248529,2.889651361369882,0
9.224119067578652,-0.5869612709275744,2
-6.254319642750502,-4.721248861998319,4
5.836569335947464,1.8100965905203736,1
4.2350068225154915,1.01852171760476,1
4.728568569746188,-5.012194569697558,4
-3.7149306917444522,2.652877412163973,1
-0.9963650102770543,-2.268068180313038,3
3.218282646175726,-4.1495364630660685,4
4.2488420633780715,-4.352471143358005,4
-3.7534046912351773,2.0185217919210126,1
7.281470879538169,0.5071235681161541,2
4.027912198841973,-0.1936391436187297,2
-4.870498653893086,-1.5821896881469764,3
-4.414313246299501,-2.0692104200174195,4
7.371378684157238,-2.8778137778234405,4
1.2506722150314966,2.703390441318713,1
-8.042247873046977,3.6880368743842413,0
3.1986976139251766,-0.010392343170205681,2
-2.3193565638952367,2.7299003212993096,0
-7.2676357631127395,4.360604443046558,0
8.659699887730849,-2.756207547641465,4
8.922560267315411,1.9812141080989156,1
-1.014811761786278,-3.101959663912936,3
-3.2611776445188765,-0.5013121014955242,2
-2.853115482364143,-3.108725492235421,3
3.0184527679892597,-4.088081313755222,4
3.7532030841391677,-2.1178836775520584,3
2.2479879196395287,-1.9118097445625186,3
-5.282991862701199,-2.705251285291167,4
-9.530685135343145,0.3222884301349892,2
1.2642760002428315,1.7752813933760998,2
3.846946749896722,1.3419468806638104,1
-6.855672391741635,4.001741922923889,0
-4.969148757868208,3.16837870215788,1
-1.8239925286785605,-1.8822961617458502,2
-5.730095784939898,4.058747180656661,0
7.372068881191758,0.4708462381020482,2
3.8856410775463868,1.1867387101929099,1
-1.3608778889951405,0.36036082626876786,1
-1.0721983943088422,-3.9978987221341886,4
-0.19684899088411764,0.48814303119618707,2
-4.996386119005374,0.1015569290623537,3
0.9529423770267066,2.880406674071425,1
9.102794186754995,-0.3145152932682712,2
1.1624824054878007,2.3352344501106086,1
-7.566277390328721,-4.662637173029001,4
8.975970431352234,2.2324326231080276,1
-3.8603394041919046,0.3889270603416659,2
5.094728552011813,-4.830839044630734,4
-8.370922397356333,3.194544734890156,0
-0.5491778137940757,-3.5942755540129534,3
8.984523917505207,-0.16713883607246446,2
-0.35854735592980136,1.423538565507474,1
2.3981436601186754,3.5504625362861706,0
-0.7582294395550957,2.373811614591839,0
-7.418942809559138,0.6477612824068186,1
5.346902044405224,1.7849868467732177,1
8.642685312232613,3.156810038849416,1
-4.4373618039659855,-2.7965337821995107,4
9.156704665766052,-2.2857411701531847,3
2.071738410363989,1.5521276654219256,2
2.1785263935618104,-1.6418338506500378,3
-8.80645133427836,3.4545859766657974,0
6.5078419686350255,-1.0988481987496233,3
-7.881061257553156,-1.3032758754709786,2
-7.652614264630744,2.9222801414962882,0
8.346267006421167,0.3253349624613215,2
-3.7344532585641357,1.0104111663422837,2
-1.241019590584484,2.6912792543613286,0
0.464994670591082,2.319587184646044,1
7.179854280598846,4.296655283194199,0
7.921578298606079,3.697564802543742,1
-1.2377512371369912,3.240842742436051,0
-7.372837509444891,-1.6060116834962175,2
-8.115654135744167,3.414079398001397,0
-3.7365906389366845,-4.256264772073507,4
-3.7342077539153675,-2.9811410880065004,4
-5.47894607282048,-3.64713660383103,4
-3.4634036956007717,-1.4330213589110221,3
1.4892250498919186,3.55072752258793,1
-2.1136332914566305,-2.805098015160776,3
5.831741675300858,-4.571527450557294,4
-3.606748713216944,2.4826105512269985,1
-2.921072632527973,-2.6620460496299954,3
2.112828155599023,0.39025691687787184,2
8.375018497162625,-4.907072898855192,4
-6.881132361150162,-1.3670146936186183,2
-9.130557195740833,-0.6267450311494311,2
-6.50554529985331,-1.1413934960939818,2
2.0087050026500397,2.517317638184406,1
7.762838856676012,3.2741075465735907,1
7.118664150554848,-3.491219251803792,4
-0.17932888346437656,-3.9580911065856816,4
5.2979514566255945,-4.46207457180137,4
9.098145447085628,4.035914899582426,0
4.3923883244687385,-3.0538775132483353,3
1.2586897922588915,-0.760204580909706,3
9.326717935948936,-3.33548453182667,4
4.764556009492986,-0.250674268681662,2
-7.507326453786507,-4.280657500662136,4
3.84714218449773,4.9160607485627565,0
2.2084604421185348,0.35676669567307023,2
6.810389879193518,1.5244482844715959,2
5.2028725318708435,-2.9523025561825134,3
9.285945989058423,-3.942541663750429,4
3.19622246635634,4.859290326238894,0
-4.547843425504796,4.566334203579866,0
6.97129224890113,3.837853753482455,0
3.472201445517579,-4.7745319518309906,4
-2.8969928778797596,-2.0296700415692395,3
-3.0772718311223364,-2.6236867258085863,3
3.1448537159815855,-0.9012670313290857,2
-4.210903459623029,-3.003425190173108,4
7.559989897893918,0.2970783647513681,2
-6.568263632552697,0.044169339129981,2
-0.8728083137365383,-0.6669524001405712,2
-1.006710922404467,4.7794821629266755,0
-0.263923194983885,-3.3828123793948173,4
7.352520528648788,-2.539964886173617,4
-7.729398837431047,-4.3921834839563125,4
-3.9269796166589868,2.494882180955961,1
0.8328083872099041,-0.17828343908052682,2
-3.988840536410313,-0.026837119035247613,2
-5.065360388630712,-3.566453410196548,4
2.0427686162167835,-2.428501902359485,4
-7.251884909400426,-0.10829781553139428,2
-4.6474107171766486,0.20458529609914938,2
8.059904673309841,-0.7753400486752717,3
-7.691656657971212,3.929081303601829,0
-3.0189713765571256,1.7639752923364234,1
-2.944127358932434,-3.224985509171138,4
-3.0534635485772252,-1.6977309981948314,3
-3.862752759590722,3.991477805372912,0
-4.765339770652329,-3.3941265451043123,4
-3.0512855025261145,-1.9891530958467591,3
2.5778237952318617,3.9563852890761946,0
-4.679989045424873,-1.1451656520647644,3
3.843762398392087,4.1758177733390145,0
-7.28664897455391,3.652393729964441,0
1.1990050313483285,1.045065100889552,2
-5.321602108792964,0.4592679954295448,2
1.5668083419620544,1.9662446516409284,1
-5.435821307035938,1.849704307803266,1
-2.4705056554597853,-4.668586670636282,4
-5.827265580480178,-1.2223038614728847,3
-5.024176615528164,4.0041202272663545,0
-5.74852233417837,-0.976005345466992,3
4.975140176687135,2.887652294267761,0
9.300646402283558,-3.2922862178422667,4
-3.255831508226399,-3.9315897692936606,4
-7.923620085164087,0.6192282723259822,1
-3.018533513706333,-4.170098932997023,4
-3.6330380870939813,3.692058445282269,0
-3.8538334073890934,-0.09049153181639571,2
3.323062217189746,0.8356571699433879,2
-0.12019226562746743,3.691146178296058,0
0.09124329363255701,-2.2638246533038946,3
-8.827553421080365,2.831195374302636,0
-7.635081923500137,3.4541925874719923,0
2.3087514717925703,3.535744419642408,0
-4.27120878309154,-1.1260729520528503,3
7.798901600102184,1.8656636386600458,2
-7.435639546603511,-2.5401463861859463,3
0.24758054613372368,-2.845577170285585,4
-4.318234202382649,-4.170076260815856,4
-7.205193422187896,-3.6912053804671157,3
1.9760333209532777,-4.765047653863393,4
-4.299299898309098,-3.7860617393754517,4
-6.9962877638493675,3.623116321885079,0
3.1954963720163994,-4.803372671183396,4
1.6866351706278135,-3.2073293186991085,4
-3.4387595673007265,4.599191915950311,0
-5.2767024827164235,-2.3913067070637246,4
-6.425483777813553,4.392507302915007,0
-2.721089115119823,2.4680209875998553,0
-2.166358193786501,-2.464977205190915,3
3.9279110714012875,4.729093927957699,0
4.116437061669701,0.7694572099656134,1
-1.662921848279178,-1.9393563490051235,2
-6.486555277849086,-1.4587422807831625,3
1.7544964849263422,-2.1311886448346176,3
-8.038456330944298,-0.481430378062364,2
7.63333631668581,-3.984972263144394,4
-0.10354126172730839,-1.0287531971974846,2
3.4275607258210115,1.2763844904131716,1
6.780292176785668,-3.81121083810973,4
3.8437550333921897,4.966678884888135,0
-2.5818390833582714,0.6861831435613227,1
6.056053611207476,-2.03448695830232,3
-2.6031397044809914,-2.6560776732891056,3
-7.451488068503057,1.291114267946961,1
-3.9614010910550683,0.00869206295834557,2
8.325155349653695,-5.0629505753271165,4
5.659072277024839,-2.7725181479095244,3
1.6734196849215388,-3.2792368980623685,4
3.89248981785953,-4.3287335554416435,4
-0.10990722320942065,-0.6501789849717354,2
-1.57699626844249,2.959618683187577,0
-9.01775003371953,3.7773246659405193,0
-0.28525047563620043,-0.4696195161093738,2
-8.37485075234336,3.2447247872390417,0
-5.568636403290685,1.3103240865882573,2
-0.0425555321234225,0.9042354135840922,1
1.6105289478587115,-2.4418900337730016,4
-6.582217917771711,0.692564409558166,1
8.879772853694801,1.365178191881598,2
-6.360488083223941,-2.761054731692371,3
1.2010068127571507,1.9643233148417287,1
-2.937469928106554,3.1209505510111666,0
-8.011838206840451,0.8754436249762177,1
-3.847807582930856,2.501658748898482,1
-9.362398285029794,2.5135205558591744,1
-8.871720815840252,-3.9580133345355657,4
-0.563176763931895,-2.8404477499206195,3
-0.7162437525823074,1.474700463734318,1
-8.25150108838714,3.642749767067967,0
9.338580892760556,-0.8628345253418365,3
4.791963562700117,2.3098759433943656,0
2.348253842274083,-4.0529896904163625,4
2.687431682358981,-3.9123793116486216,4
6.232085599410269,-3.409618757388955,4
-9.18511921378218,-3.499238269524208,3
-7.455963004833824,-1.655342316751977,2
-2.504082102936082,0.684921069988158,1
9.031377603478962,-2.679662217821026,3
-8.193021292042399,1.3989233743750473,1
-3.7861477424757646,-0.47278607089147484,3
8.80421977310283,2.2715769457760264,1
3.787117546977448,4.251030698058356,0
2.1829450399174437,-0.7794388468019021,3
-4.909217113335565,-3.797926983887199,4
4.989103266527373,-0.5118900635422723,2
6.867892714404417,-0.9342937357169746,2
-6.613861965128906,0.09541047114251078,2
-6.953943809291266,-4.131837668554073,4
-8.751549810714616,0.10366122273061067,2
7.280785024383742,-2.5741370854152597,4
0.876267423463778,-3.2428298909587765,4
1.0814121775999355,-2.4690455583160613,4
-2.9911819242384725,3.1988965681167376,1
-8.863078461543658,-4.489375801914282,4
4.559111586435982,-2.170753462567935,2
-7.250450261478712,5.011847458671948,0
-7.1278227664417635,1.9281668855132652,1
0.508617411439381,-4.425145640384124,4
-5.36835481869585,-0.635014898297879,3
5.56989978438689,3.8216803868733926,0
-5.737700995769365,0.5484189160438337,2
-5.2362013066185575,-1.16268353845133,3
5.308525479959261,2.913973023970522,0
-1.61178776989987,-0.47286182090422346,2
-5.083674650785399,-5.289183553062498,4
0.04843884212787666,0.22096415218190257,2
-2.4903652992791105,0.1577682627212921,2
8.123640661215573,-3.8912618662536733,4
6.387600681940477,1.134700148553817,1
-0.8141064968580561,-0.3291210622270817,2
-4.917501677948054,-0.5415816402264763,3
9.423111855229196,-1.2011195047007432,3
-0.11801299061669901,1.3532561440273434,1
4.958449686018825,0.9441225740155023,1
-5.446869408487811,4.160103446675722,0
-0.44177178786124305,-3.3543993296454238,3
5.292758977009566,-2.067431343683319,3
3.67555750099237,4.993585317106715,0
-3.0296485525143577,2.479914249870068,1
-4.789638191659306,0.1463989499572762,2
0.10456408149393043,0.27170620381467137,2
3.292513559752724,3.7989254862337765,0
4.93048310778603,0.07414054620806163,2
3.066048033606883,-2.70996462636429,3
6.938403261923881,-3.1557483576863476,4
-2.2742634137127284,-3.2116928864954617,3
-5.992130045377548,-0.8867370218764669,3
7.270571818551395,0.3424277044374966,2
-5.498431525589248,4.124860953207429,0
-1.953804185008992,4.732947171417871,0
1.5764436930928216,-4.532031640537158,4
6.652668146738318,-3.0932544867945913,4
2.839862609460111,-3.5098717380655784,4
7.1456818303892184,-4.288052221332357,4
-7.348077953770826,-0.7717258408703188,2
5.420174948632184,3.2449025518213,0
-2.6354539003797894,0.553727892960892,1
-6.647672601105311,-1.8526201711166488,3
-2.214365663553622,-0.12568531293089882,2
0.7406530839551576,2.6243313126739993,1
5.128679178248877,4.032718248489727,0
-8.628685365691098,1.3350932541468463,1
-1.6484782523080783,-1.099977585223339,2
1.780537569852982,-3.0332336742090504,4
-6.713479494691929,-2.9884845776770894,3
-1.8820024968489084,-2.5721423622892825,3
-2.7489874182073786,-2.4347211310275387,3
-8.599921414735961,3.671657671269074,0
2.2145735459497744,3.9781675195696686,0
5.471597067335315,0.8239787012277197,1
1.1058205794942595,0.5254157340192385,2
-7.2194566500543615,-1.2947954862525377,2
5.496764172689752,1.6311421369973125,1
3.897702731929569,4.553226444016674,0
7.456248960309489,-3.37241040942038,4
-1.9037823438557637,4.733916602640134,0
-3.286662246604524,0.27971598224550587,2
5.628917942945293,4.105353197168176,0
7.728366580175602,3.1581210912348268,1
-2.818893944788881,-3.804008089302683,4
-7.351664254944998,1.1730731171552236,1
6.861794784470341,4.244511675466067,0
6.792184413433683,-3.8735105611432834,4
3.559159742221899,-0.025600971130095018,2
-8.23496600117191,0.2684532280031655,1
5.056403959323144,0.9708685442713695,1
1.300496369955178,2.7972138929893307,1
-1.7231273609327888,-0.026611306309078764,1
0.6832884240146491,-0.17767890727633293,2
8.852555621557286,4.044847625741618,0
1.1117703593197117,2.7585755335705504,1
-1.6716606878873108,-0.4261400050583314,2
2.119686576214446,0.8398815862441502,2
-5.700898222873645,-3.971552879008603,4
8.40538516246618,-2.1711255143267065,4
-8.058411317116663,-3.977324145768335,3
-9.152267230007876,-0.9704335888096424,2
-0.1759996054680073,3.052067902244986,0
-7.1414186100685715,1.6256787938945345,1
1.557642218724097,-2.1529953033992952,4
-0.501006744749857,0.38219061055628883,1
0.9603034090265583,-3.1034797005765293,4
2.5765546966268933,-1.14974007461379,3
4.039202722376484,-1.9323926029277223,3
-4.220780403993907,1.572795000367899,2
-1.757017706118465,2.011661759330052,0
-0.09351652813300346,-0.3281023928154695,2
-2.0243960298534667,4.633589886848298,0
5.603359629290128,-4.261947451099631,4
-4.977601959670651,-4.210539250899043,4
-8.966959951479414,-3.9266549261121435,4
1.1589476962390823,-2.612054169910875,4
-0.3468679701342723,3.354531335910808,0
-8.572269436751146,2.2227701682610683,0
3.544971802652841,2.6645273219109415,0
-4.877249362642236,0.5733413123831194,2
8.953597012511905,0.6263038077111827,2
5.886379654755299,-1.0986797629244804,3
9.270855341594553,2.454699568936917,1
-5.295742994764741,2.621175644404811,1
-0.4810918355759285,-4.423070169568887,4
6.078266204722851,1.2478864473410372,1
1.0114415928607536,-3.838080658122911,4
0.5354725769993434,-1.011505790691642,3
-3.0184322198675244,-1.811623631845003,3
4.086129342740362,-5.007504266710455,4
-0.15546701249317518,1.2046288644417136,1
5.55698329075389,2.54504184148898,0
4.246042755499324,2.3597882471078284,0
-4.7816459083692315,-0.3431749707691059,3
-8.766563243098958,-3.849057157112408,4
-3.0826198989500524,0.010363175436871847,2
-0.849847848862669,-0.7475901407228099,2
7.845868348251705,-3.2743857877300586,4
-1.6263769059943654,0.723733119916386,1
2.513140234631193,-0.6066234395939443,3
6.988124238228934,3.083971395805795,1
1.5193958635958285,4.829762161096303,0
4.584291832947566,-0.9987619654636265,2
-3.2721420289669427,4.2072441700341106,0
4.952969854714335,3.2746726182536317,0
1.0330830812925802,-4.556382805552278,4
-8.159223965236563,-3.207674223386578,3
0.8474936568750792,0.45311720599018196,2
-6.889384304254181,3.88898724700524,0
-7.2387518810084375,3.417178534336863,0
3.1538252535058673,2.2271205050519884,1
8.336189198219879,-1.9248385407726032,3
1.9084835775763214,0.46564287919038416,2
6.715317805400266,4.1115050217808236,0
7.066391104325505,-0.8342986954504856,3
-2.284438022957428,-2.4651501582558986,3
3.985240370302101,4.502361381257323,0
4.567726331861805,-3.5131977652665065,3
3.883356236293182,-3.8398036902090285,4
5.554835947475809,-1.1808424397966875,2
6.160832942550783,3.97414362247827,0
-2.748309120857778,5.0443670290097,0
-7.176208179668948,-4.356413124856321,4
-4.991690350560575,-4.836560990432457,4
-7.939910526333042,-0.48444658825418696,2
0.6314093787549827,-4.69637336939895,4
7.211433208120539,-3.5539452987338733,4
-5.246891945509634,-4.1178979584854485,4
-7.950431747694289,-0.34077153839805874,2
3.852811679090229,1.1107600111780271,1
0.20373274879549175,2.263574109895472,1
-3.506115107951884,-1.7323897744752954,3
1.922576877089598,-1.626568508154122,3
0.4539183285188724,-3.719365829585391,4
2.608221747541025,-0.06308601466108377,2
7.005578014327161,1.1111218666421698,2
7.281524562988437,-2.9343793888862364,4
3.2336675521043734,0.10817223505278484,2
-5.450622395127389,0.3648321368553681,2
1.8633153737915624,3.1036008058264977,1
0.22075525114328307,1.0414381471444996,2
-0.6757197715996031,4.574150726075508,0
-0.3415061567479203,-4.324202493872553,4
6.642485280700088,-0.2330600752784008,2
1.7674419045100274,-4.05564558230711,4
-8.747271390253033,-4.748288077705858,4
-0.3527017498893033,0.780768934175421,1
-0.3049999204730131,3.948751183314124,0
6.7973835297848,0.39988463323080714,2
-6.848800086579553,1.0390603301427674,1
-6.633465569224235,3.0323823287252463,0
5.601203498145051,-2.1363124471932027,3
-0.7540784876162652,-1.8679813917641097,3
-0.09450396235551278,-3.5096185272628904,4
-0.8277521738269311,-4.231427684866382,4
-1.4661991710279558,2.3157503385156315,0
4.603433140548727,-3.814132820601658,3
-5.754556399813682,1.1079188786124223,2
2.096853283408206,3.3358771611517453,1
6.211313379048551,3.43539904799566,0
-4.496164234983707,1.7830686546239032,1
7.01112736625245,-1.4143295738148292,3
7.61553198408437,0.41733323495356356,2
-7.999801854185297,0.64903926689491,1
1.1114394053834027,-4.607761890882978,4
0.41294285492181326,-3.4413360723103597,4
-1.8709595370711853,-0.12285463368049321,2
-4.561940131483057,-3.6520834135561238,4
-2.7624503232814317,-4.106578131621919,4
5.403998905089546,-2.4775584089497644,3
-5.169933731986554,0.7213670706475569,2
-0.06680558610211448,-1.362631031442447,3
-5.273786481142101,0.1255469541203061,2
2.4739096832325784,-3.8740879061986444,4
-8.320177679754273,-2.324032083196234,3
-8.599369740314918,4.663920584359452,0
-2.5994046885146114,-3.2265313097353054,3
1.5705168981724602,1.8412555733353857,2
-6.670139914085289,-4.018841271445187,4
6.63049716177267,-4.678314020958258,4
-7.610800421047259,-1.6055015669400396,2
-1.553528021020131,-2.0822976949579513,3
-8.091095351733276,4.302917442287427,0
3.148355366264178,3.6360480939727915,0
-1.1536038179725625,4.371745876313358,0
-9.228487348107143,0.4016589737037886,2
8.558070199000442,4.191836485483606,0
-2.800554546828013,-1.1654400959299556,3
-8.586238810863343,3.7263546038125757,0
-3.5832609922977903,4.250196497532028,0
-6.152150819418927,-4.235076964721883,4
9.396169365061636,-4.735308830502027,4
4.498583300507531,-3.268311247748218,3
8.168552643384437,-1.575680832237053,3
8.91689140573086,0.9153791681641581,2
7.110489700171415,0.8569903341170769,2
4.529149044558105,2.519373711750101,0
5.330769989565931,1.5140717296840114,1
4.992973989890237,1.2955344431157025,1
8.944736472110634,0.5341248334101238,2
1.336666267586319,-1.7899975016429264,3
6.662136895223212,1.6075747734044363,1
-4.24941544652908,0.5823642731076126,2
3.95306016904745,1.612812343265419,1
-9.206251940658852,0.6708829631704937,2
-1.1397564197501655,3.790514508214822,0
-2.4739159580309713,-0.12938297013209285,2
-7.276858392235193,-2.2648639808519038,3
-6.8748345919870415,-3.617654476042944,3
-2.5346932503761415,2.795225957836417,0
8.048529475847165,4.675842368233558,0
-0.15583516459137117,-0.5284203711423703,2
-3.9488820254063453,3.1692512757233287,1
-6.150030171273448,1.9792029872709782,1
8.420122677434442,-2.0269739869296286,3
8.432263993240587,4.769304124341718,0
0.961100748665358,-0.3351056754175145,3
-7.425241078978972,-1.9135773356503754,3
-7.554446479907226,-4.768902939340669,4
9.070017954725767,-3.4965270160873327,4
-3.958183749499412,-4.766256889877041,4
-9.292076124585302,1.0777219560790343,1
-2.1158714152427587,-3.5082430163616065,3
7.38833428322148,-3.5705625965198284,4
-9.263803047153857,-2.6404768557784033,3
8.637381649833133,-3.859279123397713,4
-7.946596199052102,-1.7182593411655107,2
-6.76683930824313,-1.6615993620705833,3
8.174467730298193,-1.44346391061887,3
-7.176700037375103,3.3987975630410445,0
-5.465987966963304,-0.6999144860240936,3
-5.416056055475876,-3.856585204155204,4
7.4277264982944065,-4.668350516551027,4
0.10289875002868865,-0.122562187638594,2
-4.60525376887201,3.57594940301203,1
-8.944932352722835,2.924503196123177,0
-1.5804998647507964,-2.9507554385744457,3
-4.549167336979761,0.9504898768913417,2
-2.2640738000580196,0.6325124790896018,1
-4.622793729435104,0.9312212762810995,2
-8.13078646296334,-3.7964578803194415,3
8.428409689128001,-0.5595439730462467,3
8.923316160749579,-0.6508266575519295,3
-7.367787300047247,4.947824668409089,0
8.845751986838836,-3.661185633312449,4
-7.29275564423243,-3.7126020129326642,3
5.369178089013768,-1.9380182607040333,3
-4.962560136104226,3.439600645793941,1
-2.7648202090282163,-1.9894147664262563,3
3.788502183535317,-4.228035720786661,4
-2.7893422224155247,2.3297147146321255,1
-5.8688501216319136,-3.6115428027324983,4
8.271117072012398,-1.3455698983838196,3
-4.02584057393356,-1.6750102887551062,3
-1.4754212368548547,-0.8652858247580066,2
5.150847747834804,4.830160403871045,0
-4.354568294494806,0.12523917275439206,2
0.8328519086579177,-1.1450507390104283,3
-3.971920605990924,1.9256702201235991,2
9.524047187011472,0.04378516416774947,2
7.016128113255476,-4.280041948123718,4
1.6464133913122405,0.7999238202297295,2
-7.035523378095454,-3.46980992882201,3
-6.516999576152951,0.9676831936010797,1
-7.516157339102442,-4.329653089421658,4
9.011754033332757,-3.8437759016743143,4
-8.55233797521716,0.6372216842377305,1
-8.953367348861967,-3.006599581157227,3
5.971094588812933,-0.026347472961057623,2
-2.0650911479863288,1.3890506386192862,1
-4.339417631457223,-1.9328072718184546,3
-8.060747074072788,-0.061058010905222865,2
0.8232175124246843,4.2094905081477725,0
-2.724534858115976,-2.5421461699067485,3
-9.352426996298187,0.3389769563882738,2
-7.736768488530827,3.0258665492299377,0
6.3522933328354165,0.7374038652802396,2
5.41087942429325,0.28652156458467887,2
-2.292248999608403,4.681192618695708,0
-6.405303961173848,1.132291422505178,1
-1.0744997182358815,1.4583215234524618,1
-0.17505061469484984,2.952111838333883,0
-8.270385080709037,-2.6208426214159277,3
7.324954873435706,-3.8997187770865005,4
-7.055727974633437,1.2043305710218608,1
6.57585352972244,0.04991354871146654,2
1.6743753510540094,-1.0375531467862815,3
8.107385810039311,3.767832597806241,0
8.604005064869636,-1.6476631529030057,3
1.3143375140857962,-0.054257425383679725,2
